baseline_fraud_score,labellift_pseudo_label
0.1216615109703596,0.1216615109703596
0.0391298212822408,0.0391298212822408
0.0595353416836077,0.0595353416836077
0.1468716473124215,0.0
0.0425195096956747,0.0425195096956747
0.0809636586421661,0.0809636586421661
0.0419482183855327,0.0419482183855327
0.1004477062724139,0.1004477062724139
0.0376501661769803,0.0376501661769803
0.0865280759739988,0.0865280759739988
0.0514981183246614,0.0514981183246614
0.1645070928939705,0.1645070928939705
0.142597026795211,0.142597026795211
0.065384455752575,0.065384455752575
0.0806110354056521,0.0806110354056521
0.0810959142848348,0.0810959142848348
0.1041574612472109,0.1041574612472109
0.0620394142050246,0.0620394142050246
0.0789676910761918,0.0789676910761918
0.075565160653427,0.075565160653427
0.0842724254505285,0.0842724254505285
0.034972214580586,0.034972214580586
0.0481385721250774,0.0481385721250774
0.0626266923287396,0.0626266923287396
0.0837478002265157,0.0
0.0635764300771099,0.0635764300771099
0.0443621664272472,0.0443621664272472
0.1227585645087286,0.1227585645087286
0.1035413285635365,0.1035413285635365
0.0556203906523899,0.0556203906523899
0.0752570128100017,0.0752570128100017
0.056564326543284,0.056564326543284
0.0513974731448254,0.0513974731448254
0.119592095065307,0.119592095065307
0.1825016140734393,0.1825016140734393
0.0678717683837246,0.0678717683837246
0.0650278595216612,0.0650278595216612
0.0604629025734864,0.0604629025734864
0.0247882428207806,0.0247882428207806
0.0525037180996769,0.0525037180996769
0.1994866394477813,0.1994866394477813
0.0654456097311902,0.0654456097311902
0.0747292631445808,0.0747292631445808
0.0917093105545026,0.0917093105545026
0.0412463709662079,0.0412463709662079
0.1188308982251564,1.0
0.0719230138333973,0.0719230138333973
0.0973445078968172,0.0973445078968172
0.0741237509200429,0.0741237509200429
0.0973776237037262,0.0973776237037262
0.065072441027659,0.065072441027659
0.0642726632222116,0.0642726632222116
0.0931365048888523,0.0931365048888523
0.0674851118022915,0.0674851118022915
0.0403149610814348,0.0403149610814348
0.0478711237984094,0.0478711237984094
0.087741318652555,0.087741318652555
0.1032500873194768,0.1032500873194768
0.0572342061797553,0.0572342061797553
0.0799301802873298,0.0799301802873298
0.0700333119795375,0.0700333119795375
0.1283109748236715,0.0
0.08290768046313,0.08290768046313
0.0452006751794989,0.0452006751794989
0.095266472464699,0.095266472464699
0.0583788049715886,0.0583788049715886
0.0434163306984385,0.0434163306984385
0.0993758840761957,0.0993758840761957
0.0446257918835547,0.0446257918835547
0.0632349357433421,0.0632349357433421
0.0882109014624094,0.0882109014624094
0.1454259989378556,0.1454259989378556
0.0506100779730283,0.0506100779730283
0.0752375345770727,0.0752375345770727
0.0765838677743595,0.0765838677743595
0.0873677747389286,0.0873677747389286
0.0589616555271867,0.0589616555271867
0.1002559078533191,0.0
0.0733700469723061,0.0733700469723061
0.0451596467513632,0.0451596467513632
0.0503590777049196,0.0503590777049196
0.057134045821534,0.057134045821534
0.0549866259519055,0.0549866259519055
0.0777859666788463,0.0777859666788463
0.0586402701849791,0.0586402701849791
0.082677187291504,0.082677187291504
0.1144985497908181,0.1144985497908181
0.1051551645226717,0.1051551645226717
0.0745062433941083,0.0745062433941083
0.0713452729653543,0.0713452729653543
0.1100419976874897,0.1100419976874897
0.023913273059743,0.023913273059743
0.0512049910476236,0.0512049910476236
0.0524848229107711,0.0524848229107711
0.1208796206316607,0.1208796206316607
0.053291524934821,0.053291524934821
0.0832988538782029,0.0
0.0824406454765404,0.0824406454765404
0.0373205190351478,0.0373205190351478
0.0411946381046705,0.0411946381046705
0.0720230547820447,0.0720230547820447
0.1172049215666429,0.1172049215666429
0.0780862513126599,0.0780862513126599
0.0691785486247506,0.0691785486247506
0.0577290425271467,0.0577290425271467
0.0865252963908276,0.0865252963908276
0.0515742792680865,0.0515742792680865
0.0514387734119383,0.0514387734119383
0.0635607685259293,0.0635607685259293
0.0986516798432483,0.0
0.0885742806914488,0.0885742806914488
0.0598875528604375,0.0598875528604375
0.0990196617812953,0.0990196617812953
0.0930328471994319,0.0930328471994319
0.0677536278961706,0.0677536278961706
0.1105297604053076,0.1105297604053076
0.0561527468695094,0.0561527468695094
0.0832305509285738,0.0832305509285738
0.025684389325242,0.025684389325242
0.0770378146284539,0.0770378146284539
0.0406530436072314,0.0406530436072314
0.1502312903189142,0.0
0.0679914002651557,0.0679914002651557
0.0463356753230658,0.0463356753230658
0.0431497256162035,0.0431497256162035
0.0451851341529682,0.0451851341529682
0.0748692599829891,0.0748692599829891
0.1256576172666899,0.1256576172666899
0.0768713690131357,0.0768713690131357
0.0540815343366792,0.0540815343366792
0.0438775051076723,0.0438775051076723
0.0452382868663724,0.0452382868663724
0.0910448405430597,0.0910448405430597
0.0310964212005239,0.0310964212005239
0.1162086756910498,0.1162086756910498
0.0569584218274737,0.0569584218274737
0.134560824753835,0.134560824753835
0.0645700469427125,0.0645700469427125
0.0528589054258128,0.0528589054258128
0.0613116156068868,0.0613116156068868
0.0933175572878753,0.0933175572878753
0.0572337369400498,0.0572337369400498
0.0583616248728232,0.0583616248728232
0.0717483096025054,0.0717483096025054
0.107823127420704,0.107823127420704
0.0667400821491545,0.0667400821491545
0.0845008731595767,0.0845008731595767
0.0402354867534767,0.0402354867534767
0.0572488548786454,0.0572488548786454
0.0740300386528251,0.0740300386528251
0.1071941944636974,0.1071941944636974
0.0596029577471475,0.0596029577471475
0.0536972402341086,0.0536972402341086
0.1443643989979791,0.0
0.077665067388613,0.0
0.0637541486081212,0.0637541486081212
0.0565468840444534,0.0565468840444534
0.0684791293434925,0.0684791293434925
0.0598876853843372,0.0598876853843372
0.049323391007966,0.049323391007966
0.0536507219138091,0.0536507219138091
0.0846036491658057,0.0846036491658057
0.0928582526888148,0.0928582526888148
0.0680702691225385,0.0680702691225385
0.0494486206576739,0.0494486206576739
0.0381988212826113,0.0381988212826113
0.0411562832177573,0.0411562832177573
0.1297460821590547,0.1297460821590547
0.026573557019409,0.026573557019409
0.079065917293452,0.079065917293452
0.0401313455974774,0.0401313455974774
0.087976010227174,0.087976010227174
0.1816380698337788,0.1816380698337788
0.0648092258329399,0.0648092258329399
0.0468508476188515,0.0468508476188515
0.128492954028018,0.128492954028018
0.1206195158526588,0.1206195158526588
0.2095457863714108,0.2095457863714108
0.0573784489249007,0.0573784489249007
0.0330479331256605,0.0330479331256605
0.0945350026493508,0.0945350026493508
0.0524210060509099,0.0524210060509099
0.0797644825833883,0.0797644825833883
0.0593291867618884,0.0593291867618884
0.0414308394792408,0.0414308394792408
0.028770049414987,0.028770049414987
0.0843186665696487,0.0843186665696487
0.0614076442162627,0.0614076442162627
0.1475483263695819,0.1475483263695819
0.0848859446682491,0.0848859446682491
0.0996605604275051,0.0996605604275051
0.1556554082519541,0.0
0.0546429722169153,0.0546429722169153
0.1125234310639043,1.0
0.0560604240185799,0.0560604240185799
0.0604289167179434,0.0604289167179434
0.0367321013351593,0.0367321013351593
0.0672371910248638,0.0672371910248638
0.0689706457407818,0.0689706457407818
0.062484692379888,0.062484692379888
0.0460057319072852,0.0460057319072852
0.0904172478670904,0.0904172478670904
0.0875912516008361,0.0875912516008361
0.0594476652587526,0.0594476652587526
0.067312971965711,0.067312971965711
0.0629534735710828,0.0629534735710828
0.0976550284441944,0.0976550284441944
0.0624594099459504,0.0624594099459504
0.1107647056615097,0.1107647056615097
0.0684424128352518,0.0684424128352518
0.0451214831176618,0.0451214831176618
0.0663840743285503,0.0663840743285503
0.0799065653109499,0.0799065653109499
0.0717800796652298,0.0717800796652298
0.0878021366669978,0.0
0.0413789786241889,0.0413789786241889
0.0721206760981013,0.0721206760981013
0.08461601713324,0.08461601713324
0.0735422678770099,0.0735422678770099
0.1000603122895193,0.1000603122895193
0.0633260475234458,0.0633260475234458
0.1400086212463258,0.1400086212463258
0.0930834147422154,0.0930834147422154
0.1135451852393583,0.1135451852393583
0.1058157525364614,0.1058157525364614
0.0341939418673286,0.0341939418673286
0.0932440944699172,0.0932440944699172
0.0785039934962754,0.0785039934962754
0.1030477791665535,0.1030477791665535
0.1340528899868029,0.1340528899868029
0.0555364863534909,0.0555364863534909
0.0778997295235739,0.0778997295235739
0.0530213069651041,0.0530213069651041
0.0657327991513848,0.0657327991513848
0.0949159142004587,0.0
0.0523795965807374,0.0523795965807374
0.0264919720813862,0.0264919720813862
0.0466608795599701,0.0466608795599701
0.0658840609415855,0.0658840609415855
0.0794427135287261,0.0794427135287261
0.0485771651660581,0.0485771651660581
0.0942907010709217,0.0
0.0740554955162243,0.0740554955162243
0.0617772317431446,0.0617772317431446
0.1133424333798476,0.1133424333798476
0.0471904066890172,0.0471904066890172
0.0557309571813376,0.0557309571813376
0.0974178826700253,0.0974178826700253
0.0484088456542444,0.0484088456542444
0.1258452917896594,0.0
0.0605248065974725,0.0605248065974725
0.0776335463773045,0.0776335463773045
0.0685741394441893,0.0685741394441893
0.0795123721509375,0.0795123721509375
0.0948061748415815,0.0948061748415815
0.0906995961397582,0.0906995961397582
0.1099584913050284,0.1099584913050284
0.0656226116369026,0.0656226116369026
0.0757915024478082,0.0757915024478082
0.0786681542905572,0.0786681542905572
0.0352883042084415,0.0352883042084415
0.0865290731003788,0.0
0.0270527541339166,0.0270527541339166
0.0709791932365246,0.0709791932365246
0.086910591317566,0.086910591317566
0.0507573388790613,0.0507573388790613
0.0768606246192229,0.0768606246192229
0.056692100504293,0.056692100504293
0.0699394962679251,0.0699394962679251
0.1655023400194735,0.1655023400194735
0.0738440414947706,0.0738440414947706
0.0725600980009608,0.0725600980009608
0.0654799931009564,0.0654799931009564
0.0531573903393074,0.0531573903393074
0.0467280576567815,0.0467280576567815
0.0500901741259584,0.0500901741259584
0.0380050057921461,0.0380050057921461
0.0420942458074116,0.0420942458074116
0.053260455942073,0.053260455942073
0.0861703873625986,0.0861703873625986
0.0601542852424215,0.0601542852424215
0.0870653564978433,0.0870653564978433
0.0813784914879649,0.0813784914879649
0.0647105240658874,0.0647105240658874
0.0485553175335257,0.0485553175335257
0.0869158585452749,0.0869158585452749
0.0714032127285131,0.0714032127285131
0.0632074978898564,0.0632074978898564
0.0505893337704109,0.0505893337704109
0.0616218293662463,0.0616218293662463
0.1135422022112598,0.0
0.0393394722773868,0.0393394722773868
0.0441000350040232,0.0441000350040232
0.0780499808363689,0.0780499808363689
0.1226303480127981,0.1226303480127981
0.0885064428449755,0.0885064428449755
0.0584433880590004,0.0584433880590004
0.1053238220408071,0.1053238220408071
0.070229861474055,0.070229861474055
0.0843774531456366,0.0843774531456366
0.0966528405849023,0.0966528405849023
0.0784110866541986,0.0784110866541986
0.0411781117296145,0.0411781117296145
0.0355758859384134,0.0355758859384134
0.1308234927464587,0.1308234927464587
0.0643057824403147,0.0643057824403147
0.0492076664450602,0.0492076664450602
0.0366327554687926,0.0366327554687926
0.0445404752599403,0.0445404752599403
0.1024222401153479,0.1024222401153479
0.0607244065173092,0.0607244065173092
0.0845563877995708,0.0845563877995708
0.049424146012455,0.049424146012455
0.0292970940556927,0.0292970940556927
0.0846762179588059,0.0846762179588059
0.0551295852647354,0.0551295852647354
0.1105457775304011,0.1105457775304011
0.088216169564802,0.088216169564802
0.0595382408649931,0.0595382408649931
0.1025292017077653,0.1025292017077653
0.1680802436060431,0.1680802436060431
0.0657710072973987,0.0657710072973987
0.1042967722595527,0.1042967722595527
0.0531346550853249,0.0531346550853249
0.1088711595684048,0.1088711595684048
0.04306375774935,0.04306375774935
0.0393398827826922,0.0393398827826922
0.0532484163348099,0.0532484163348099
0.1180241486283398,1.0
0.0662978828558281,0.0662978828558281
0.0520489838920511,0.0520489838920511
0.0574933218246516,0.0574933218246516
0.103153018711988,0.103153018711988
0.0824531027053745,0.0824531027053745
0.0616156040104162,0.0616156040104162
0.0498809819967284,0.0498809819967284
0.0900578103239947,0.0900578103239947
0.0910133814686233,0.0910133814686233
0.1021943492964735,0.1021943492964735
0.0644082521283826,0.0644082521283826
0.0893480882164738,0.0893480882164738
0.0528660422313437,0.0528660422313437
0.0610072029245193,0.0610072029245193
0.0453599751066026,0.0453599751066026
0.1228733421987046,0.1228733421987046
0.0781119485642234,0.0781119485642234
0.052183880029759,0.052183880029759
0.0693256678269969,0.0693256678269969
0.0954384897199579,0.0954384897199579
0.0508349971783783,0.0508349971783783
0.0527356564816714,0.0527356564816714
0.0923594319240659,0.0923594319240659
0.0802336611847062,0.0802336611847062
0.0739210807630564,0.0739210807630564
0.1241727608703628,0.1241727608703628
0.0584863370963212,0.0584863370963212
0.0747292545006952,0.0747292545006952
0.119019921131034,1.0
0.0431008353065097,0.0431008353065097
0.0814838891447316,0.0814838891447316
0.0638797192485933,0.0638797192485933
0.0374806883342506,0.0374806883342506
0.1555930983651738,0.1555930983651738
0.1010895158967916,0.1010895158967916
0.0705726225562332,0.0705726225562332
0.0984903757169749,0.0984903757169749
0.1259058670089443,0.1259058670089443
0.0927338650266129,0.0927338650266129
0.0528654314800101,0.0528654314800101
0.1522968666999632,0.1522968666999632
0.1110638388435758,0.1110638388435758
0.0614563435187808,0.0614563435187808
0.0840741296944061,0.0840741296944061
0.0747114633895143,0.0747114633895143
0.0331068492134088,0.0331068492134088
0.0702041131407993,0.0702041131407993
0.0931736036693516,0.0
0.07664792489283,0.07664792489283
0.1503428883565974,0.1503428883565974
0.0952267150311714,0.0952267150311714
0.1098869337935074,0.1098869337935074
0.061668089725182,0.061668089725182
0.0585755563691509,0.0585755563691509
0.0417128482093102,0.0417128482093102
0.0574830815781158,0.0574830815781158
0.049848058079867,0.049848058079867
0.0759560245714744,0.0759560245714744
0.0479628445589337,0.0479628445589337
0.0741181563241213,0.0741181563241213
0.0611061232785325,0.0611061232785325
0.1317700073144409,1.0
0.0952893050775136,0.0952893050775136
0.0719052945952986,0.0719052945952986
0.1226740597677131,0.1226740597677131
0.0735736313179954,0.0735736313179954
0.0414597790811451,0.0414597790811451
0.0604296937212065,0.0604296937212065
0.0827664306162182,0.0827664306162182
0.0381629617824059,0.0381629617824059
0.0316932001944444,0.0316932001944444
0.0669826675569528,0.0669826675569528
0.0298285151330673,0.0298285151330673
0.0829513134969473,0.0829513134969473
0.0365863779810675,0.0365863779810675
0.0602770978616448,0.0602770978616448
0.0878584284227234,0.0878584284227234
0.1090754243971476,0.1090754243971476
0.0951057351843624,0.0951057351843624
0.1129779743551678,0.1129779743551678
0.0529627229883554,0.0529627229883554
0.1018758470431587,0.1018758470431587
0.0590119804431334,0.0590119804431334
0.0806067254058887,0.0806067254058887
0.0723149902177357,0.0723149902177357
0.0637575579394844,0.0637575579394844
0.0829407336492657,0.0829407336492657
0.0360142607868792,0.0360142607868792
0.0756719473377096,0.0756719473377096
0.0569496373024275,0.0569496373024275
